ID,probability
TEST_00870,0.4189415286677584
TEST_00871,0.16796024486988592
TEST_00872,0.001254099729977847
TEST_00873,0.5042125933807388
TEST_00874,0.28160066354286617
TEST_00875,0.3910045943714058
TEST_00876,0.28305985960822944
TEST_00877,0.0018229990536442954
TEST_00878,0.25188660823876685
TEST_00879,0.47627516798557046
TEST_00880,0.4568874817439968
TEST_00881,0.308116122664068
TEST_00882,0.2759306599042031
TEST_00883,0.201842472623326
TEST_00884,0.001857482351385663
TEST_00885,0.49627653229582835
TEST_00886,0.006156280494055979
TEST_00887,0.40488390290568427
TEST_00888,0.20529834748742276
TEST_00889,0.01888016554970713
TEST_00890,0.26168132380235176
TEST_00891,0.37362581479450485
TEST_00892,0.15033242628667964
TEST_00893,0.2780831836912007
TEST_00894,0.24168606542726132
TEST_00895,0.4296320305124396
TEST_00896,0.28179418926322897
TEST_00897,0.4203454001075018
TEST_00898,0.3068665075813307
TEST_00899,0.33727945010230087
TEST_00900,0.37496926243122897
TEST_00901,0.332221372953448
TEST_00902,0.505532449385033
TEST_00903,0.0018142154498361836
TEST_00904,0.34280456089109035
TEST_00905,0.2427833373380091
TEST_00906,0.1566394681523453
TEST_00907,0.4678864105038225
TEST_00908,0.4101767200919503
TEST_00909,0.35415791577074507
TEST_00910,0.3072890449457201
TEST_00911,0.25606169981570537
TEST_00912,0.24585285455576644
TEST_00913,0.479176205305865
TEST_00914,0.28934911042189926
TEST_00915,0.16777958277841018
TEST_00916,0.4047080544323417
TEST_00917,0.05044401761789724
TEST_00918,0.39767419094011425
TEST_00919,0.0013922439838593662
TEST_00920,0.29630278415454725
TEST_00921,0.3338549144412986
TEST_00922,0.03249133153242004
TEST_00923,0.056814430913284794
TEST_00924,0.2551097172757884
TEST_00925,0.2066647993354923
TEST_00926,0.3847089236652578
TEST_00927,0.3976720046227326
TEST_00928,0.0012038921244480808
TEST_00929,0.266794909126588
TEST_00930,0.0026052378606398956
TEST_00931,0.006131700556096706
TEST_00932,0.0012686601020418008
TEST_00933,0.19381825200751518
TEST_00934,0.0013432221907303992
TEST_00935,0.002344562975440225
TEST_00936,0.47326368555642195
TEST_00937,0.19951236665662048
TEST_00938,0.24912995414708028
TEST_00939,0.46549606916131714
TEST_00940,0.4262237429313291
TEST_00941,0.13235829650714698
TEST_00942,0.3755591853325549
TEST_00943,0.2261446767901017
TEST_00944,0.32321010231706354
TEST_00945,0.3199199764755534
TEST_00946,0.45775690880006825
TEST_00947,0.001475707595364879
TEST_00948,0.002000095389131702
TEST_00949,0.2924308612099131
TEST_00950,0.25900616592466563
TEST_00951,0.5152674344075563
TEST_00952,0.0011538880489762777
TEST_00953,0.3202444710492648
TEST_00954,0.006275106779150828
TEST_00955,0.059947909581344994
TEST_00956,0.28096217721260275
TEST_00957,0.0007528550865278615
TEST_00958,0.3722224135543023
TEST_00959,0.5142361684454264
TEST_00960,0.23013050978499588
TEST_00961,0.2949382294871326
TEST_00962,0.31817220335505836
TEST_00963,0.23575116726900777
TEST_00964,0.38401300093250357
TEST_00965,0.0024891467676723357
TEST_00966,0.0013702738018043564
TEST_00967,0.35891398236126526
TEST_00968,0.3583888474083575
TEST_00969,0.12179223328249617
TEST_00970,0.12552201724776985
TEST_00971,0.22190803070475176
TEST_00972,0.06293049744154254
TEST_00973,0.06258844334763924
TEST_00974,0.45845862657162834
TEST_00975,0.4843706287227723
TEST_00976,0.35200585175770926
TEST_00977,0.32014112849241716
TEST_00978,0.12281412734172514
TEST_00979,0.33447927839279223
TEST_00980,0.001933621545200932
TEST_00981,0.2282899798243469
TEST_00982,0.2351660591430978
TEST_00983,0.5087460433146131
TEST_00984,0.05853275195843318
TEST_00985,0.17502450871662062
TEST_00986,0.33378801434700417
TEST_00987,0.3411579398897337
TEST_00988,0.24321108661328528
TEST_00989,0.22358714442745195
TEST_00990,0.5138950814006518
TEST_00991,0.2481899622442224
TEST_00992,0.22704593600017625
TEST_00993,0.3158764664201458
TEST_00994,0.053529126086366986
TEST_00995,0.3133364997267995
TEST_00996,0.3486759879692849
TEST_00997,0.0032737208166390497
TEST_00998,0.31855007172319943
TEST_00999,0.0023475284536986184
TEST_01000,0.34017497608396585
TEST_01001,0.008360670595922826
TEST_01002,0.2849204714516095
TEST_01003,0.14620606594187358
TEST_01004,0.020957560147571323
TEST_01005,0.35552761829789126
TEST_01006,0.3542315870496663
TEST_01007,0.276343966249505
TEST_01008,0.13743518757952888
TEST_01009,0.3396669437370252
TEST_01010,0.2926931187546555
TEST_01011,0.4918790251402979
TEST_01012,0.20159131001256547
TEST_01013,0.48315082163874545
TEST_01014,0.001222128652746208
TEST_01015,0.4383720681736612
TEST_01016,0.2148782531302989
TEST_01017,0.36813728908444576
TEST_01018,0.42413659346673377
TEST_01019,0.0019206881996385037
TEST_01020,0.15065316810070611
TEST_01021,0.33250358880390785
TEST_01022,0.1175499789222306
TEST_01023,0.33384985186076443
TEST_01024,0.4756968087036415
TEST_01025,0.24721037433054374
TEST_01026,0.36684586168260436
TEST_01027,0.338660535747061
TEST_01028,0.0013730878956714958
TEST_01029,0.27749361188745947
TEST_01030,0.49709786122867944
TEST_01031,0.2605841948643184
TEST_01032,0.0014002619372301026
TEST_01033,0.7048161209476385
TEST_01034,0.3521480840772446
TEST_01035,0.2552358916214553
TEST_01036,0.28885849881860337
TEST_01037,0.49243079647296617
TEST_01038,0.19570788946633763
TEST_01039,0.5118703380675285
TEST_01040,0.4246421809648896
TEST_01041,0.3469683240603718
TEST_01042,0.4341622868805393
TEST_01043,0.30617336204939594
TEST_01044,0.45731777224768844
TEST_01045,0.15173287225243984
TEST_01046,0.34955399805334053
TEST_01047,0.4280880023665895
TEST_01048,0.13179906408605452
TEST_01049,0.22893399823078753
TEST_01050,0.3228460585513375
TEST_01051,0.21404419531914187
TEST_01052,0.17559530077882424
TEST_01053,0.15037023868973406
TEST_01054,0.0022800845194565246
TEST_01055,0.2747634983914138
TEST_01056,0.001970312322109937
TEST_01057,0.20217964830713575
TEST_01058,0.12286629130332907
TEST_01059,0.28260802850715083
TEST_01060,0.4848939118495197
TEST_01061,0.2586969135616273
TEST_01062,0.0023557310205241174
TEST_01063,0.4562562376879803
TEST_01064,0.41296036239255185
TEST_01065,0.21374582863177208
TEST_01066,0.4729519710408647
TEST_01067,0.0008219675305475966
TEST_01068,0.4611446439533575
TEST_01069,0.3799075342962289
TEST_01070,0.054194915788142436
TEST_01071,0.4364103641291983
TEST_01072,0.4180478521677112
TEST_01073,0.2822679205959926
TEST_01074,0.4278637070512388
TEST_01075,0.0016442636747872807
TEST_01076,0.001330050392757692
TEST_01077,0.4018587554867892
TEST_01078,0.47826433071713137
TEST_01079,0.002063203635450107
TEST_01080,0.20202393656640039
TEST_01081,0.3389612229974481
TEST_01082,0.3257682807935729
TEST_01083,0.24919018843482038
TEST_01084,0.001676714393458646
TEST_01085,0.30590901507404167
TEST_01086,0.2528031046070426
TEST_01087,0.3713558868510044
TEST_01088,0.10239869453216469
TEST_01089,0.16069419494334186
TEST_01090,0.43354780197065457
TEST_01091,0.15292685708985376
TEST_01092,0.38460519115721276
TEST_01093,0.09978879342343173
TEST_01094,0.30825953857704247
TEST_01095,0.4575161088495184
TEST_01096,0.18294060924066885
TEST_01097,0.24929240988717755
TEST_01098,0.31208073012372795
TEST_01099,0.3784090045012053
TEST_01100,0.21536337847824005
TEST_01101,0.061916877818828736
TEST_01102,0.4589291240766805
TEST_01103,0.491738061868858
TEST_01104,0.1738200976217654
TEST_01105,0.15827500005933962
TEST_01106,0.0008229596698885156
TEST_01107,0.6141381419298995
TEST_01108,0.27997503266486945
TEST_01109,0.23084554449235511
TEST_01110,0.0029276860507945496
TEST_01111,0.37576864983672087
TEST_01112,0.12685418375689778
TEST_01113,0.30256298476496196
TEST_01114,0.42968595805411125
TEST_01115,0.001056155160534267
TEST_01116,0.13299246072728999
TEST_01117,0.33078473171695166
TEST_01118,0.2363941971582319
TEST_01119,0.34158111201235963
TEST_01120,0.32770686355334167
TEST_01121,0.2544625621379524
TEST_01122,0.5389396499802357
TEST_01123,0.3257334037508488
TEST_01124,0.4686569246740909
TEST_01125,0.22871408330930004
TEST_01126,0.2906709177528032
TEST_01127,0.5189832142108806
TEST_01128,0.24357259125445402
TEST_01129,0.33961935316827246
TEST_01130,0.3096445460826085
TEST_01131,0.2050706561842443
TEST_01132,0.0029155655906091165
TEST_01133,0.17556516866693617
TEST_01134,0.2963965608147805
TEST_01135,0.011666339180904975
TEST_01136,0.31770861482025314
TEST_01137,0.3728902163070381
TEST_01138,0.0021126074779368015
TEST_01139,0.28028731707477456
TEST_01140,0.1506381725857639
TEST_01141,0.07748397750763011
TEST_01142,0.3860251035230309
TEST_01143,0.0032228271502246905
TEST_01144,0.3876977107627818
TEST_01145,0.13369916466094586
TEST_01146,0.2420258061478085
TEST_01147,0.16982775820184776
TEST_01148,0.48108337093171644
TEST_01149,0.22609849900849038
TEST_01150,0.30174232991361327
TEST_01151,0.36074029778001276
TEST_01152,0.25882774941867925
TEST_01153,0.46539816841068193
TEST_01154,0.4094986258005079
TEST_01155,0.4102024710115836
TEST_01156,0.0030144741566391978
TEST_01157,0.1520332816620443
TEST_01158,0.36781843276359594
TEST_01159,0.1473358256655316
TEST_01160,0.257846873715639
TEST_01161,0.26371615336700005
TEST_01162,0.3868884653642532
TEST_01163,0.2749651168417108
TEST_01164,0.49040638481546217
TEST_01165,0.36432752100916976
TEST_01166,0.43545366457519574
TEST_01167,0.003610084139364811
TEST_01168,0.2648245690556942
TEST_01169,0.41720888814639
TEST_01170,0.4663503519031028
TEST_01171,0.3001865492157155
TEST_01172,0.33296243396470326
TEST_01173,0.3563149807174061
TEST_01174,0.003995632096618077
TEST_01175,0.38353975229790666
TEST_01176,0.44973273485582366
TEST_01177,0.2594394528080861
TEST_01178,0.49158912911577035
TEST_01179,0.3947249256468133
TEST_01180,0.3295409738399432
TEST_01181,0.11833899233739908
TEST_01182,0.2382192771198391
TEST_01183,0.44468185101189855
TEST_01184,0.2961909443499714
TEST_01185,0.43288809905579895
TEST_01186,0.18294007555106528
TEST_01187,0.20202603717117062
TEST_01188,0.045481726097795494
TEST_01189,0.0014274810698646037
TEST_01190,0.1689783731523089
TEST_01191,0.2326967731773329
TEST_01192,0.023695466896087355
TEST_01193,0.2991695181041488
TEST_01194,0.42365896961472593
TEST_01195,0.2412386099366402
TEST_01196,0.3127062667657768
TEST_01197,0.537181450790021
TEST_01198,0.5103810676349798
TEST_01199,0.2190896272899662
TEST_01200,0.11098289273301838
TEST_01201,0.19629775568334243
TEST_01202,0.24370995100767362
TEST_01203,0.2444153609000801
TEST_01204,0.5014864918456088
TEST_01205,0.3325306916330507
TEST_01206,0.2636252259047853
TEST_01207,0.3313652886874661
TEST_01208,0.4304524275583729
TEST_01209,0.3177160069539158
TEST_01210,0.18550736830789494
TEST_01211,0.22062772243040266
TEST_01212,0.5791974255227232
TEST_01213,0.2708372725839847
TEST_01214,0.4615481609864953
TEST_01215,0.03822430950671317
TEST_01216,0.2859121705505753
TEST_01217,0.0026305654240130097
TEST_01218,0.2816198443333885
TEST_01219,0.37610895163733804
TEST_01220,0.0013335860840740614
TEST_01221,0.17494642418036555
TEST_01222,0.5282647494398329
TEST_01223,0.4912005968941127
TEST_01224,0.08488941159600125
TEST_01225,0.28161537894300015
TEST_01226,0.38797426986538674
TEST_01227,0.4716475205803077
TEST_01228,0.46020555218331016
TEST_01229,0.25047140111475363
TEST_01230,0.24050852778117793
TEST_01231,0.0016222193729638478
TEST_01232,0.15379742115942746
TEST_01233,0.19373366353148047
TEST_01234,0.3785948490860592
TEST_01235,0.453149261611265
TEST_01236,0.002382476565397574
TEST_01237,0.0019473739539634413
TEST_01238,0.3816306475866157
TEST_01239,0.5037737671870712
TEST_01240,0.21001373144095667
TEST_01241,0.25606490110512964
TEST_01242,0.000980868545066714
TEST_01243,0.2861450260419015
TEST_01244,0.21537860245441715
TEST_01245,0.2873523037082114
TEST_01246,0.4140393515770341
TEST_01247,0.16351957913668436
TEST_01248,0.0015672698622339093
TEST_01249,0.14987120027009704
TEST_01250,0.17411131595147744
TEST_01251,0.2935548889632559
TEST_01252,0.2565763534210199
TEST_01253,0.5245407496735524
TEST_01254,0.4382723575748511
TEST_01255,0.1861529491371866
TEST_01256,0.40139418154635254
TEST_01257,0.47870715134002595
TEST_01258,0.18222533701754734
TEST_01259,0.29644580464041553
TEST_01260,0.2392952561670268
TEST_01261,0.2422241976651806
TEST_01262,0.33577866066455986
TEST_01263,0.15014725412460816
TEST_01264,0.2520511702167637
TEST_01265,0.45926669505023043
TEST_01266,0.17494372631675528
TEST_01267,0.30424311844465524
TEST_01268,0.18583289088583727
TEST_01269,0.24012826901050036
TEST_01270,0.2008165126611888
TEST_01271,0.3460128316005687
TEST_01272,0.24663028959585231
TEST_01273,0.45684586311506675
TEST_01274,0.3710687262780188
TEST_01275,0.0011504350024195917
TEST_01276,0.38643089083282367
TEST_01277,0.2645728961533885
TEST_01278,0.14346860139975318
TEST_01279,0.3810288330165358
TEST_01280,0.36968567255384677
TEST_01281,0.0014088218138948946
TEST_01282,0.20860086486022938
TEST_01283,0.21319030421611698
TEST_01284,0.29379720523609887
TEST_01285,0.42001484751645946
TEST_01286,0.2499109212768851
TEST_01287,0.5277567207688878
TEST_01288,0.17685530130848032
TEST_01289,0.1334581606989495
TEST_01290,0.1772558038318354
TEST_01291,0.5353620170982146
TEST_01292,0.33344928875238644
TEST_01293,0.5317468561256892
TEST_01294,0.35014938599372225
TEST_01295,0.37731035826445836
TEST_01296,0.17486237808506322
TEST_01297,0.35054934615430616
TEST_01298,0.15189939108303907
TEST_01299,0.05793254519671197
TEST_01300,0.4310556447707761
TEST_01301,0.13303298142851935
TEST_01302,0.2931074227525359
TEST_01303,0.27118311932377703
TEST_01304,0.16376281040077306
TEST_01305,0.30135145795678486
TEST_01306,0.37657293979357104
TEST_01307,0.4813953309606792
TEST_01308,0.20748668202355658
TEST_01309,0.3749662698416024
TEST_01310,0.33046275343798515
TEST_01311,0.20422289043847575
TEST_01312,0.5740367681050662
TEST_01313,0.29328523849267235
TEST_01314,0.4080134290577684
TEST_01315,0.25175670160926494
TEST_01316,0.4595490653352856
TEST_01317,0.32371027604289626
TEST_01318,0.010752908494680413
TEST_01319,0.3529653953335994
TEST_01320,0.5044954276123198
TEST_01321,0.14932486641947396
TEST_01322,0.4033080698582179
TEST_01323,0.3979183213142703
TEST_01324,0.0579791601327552
TEST_01325,0.150118589307644
TEST_01326,0.35708200596924444
TEST_01327,0.24204067695043202
TEST_01328,0.4973089986310014
TEST_01329,0.2810124278852754
TEST_01330,0.12551841288958532
TEST_01331,0.32760157214760577
TEST_01332,0.0030801143242358015
TEST_01333,0.3193090650041185
TEST_01334,0.052789392106428135
TEST_01335,0.1442531901644744
TEST_01336,0.0890619259632439
TEST_01337,0.5453257951615614
TEST_01338,0.26284923222389156
TEST_01339,0.003560969244708275
TEST_01340,0.006155057411208058
TEST_01341,0.28168892310525023
TEST_01342,0.0015202316612301203
TEST_01343,0.3887788681193685
TEST_01344,0.26117598855091473
TEST_01345,0.4284955126953299
TEST_01346,0.20788202247660947
TEST_01347,0.438421915334848
TEST_01348,0.15042366986557287
TEST_01349,0.2900429209498226
TEST_01350,0.345030967488722
TEST_01351,0.0014429995023317035
TEST_01352,0.17695560260118914
TEST_01353,0.14853136447544446
TEST_01354,0.47581092762775956
TEST_01355,0.3806288721967074
TEST_01356,0.4311321839421338
TEST_01357,0.32936146923748616
TEST_01358,0.33987384388448294
TEST_01359,0.2792076676424315
TEST_01360,0.46103970160080077
TEST_01361,0.02675162491945645
TEST_01362,0.46891541602175923
TEST_01363,0.32034547745133524
TEST_01364,0.21918123522952454
TEST_01365,0.49548900890946446
TEST_01366,0.12445215144435433
TEST_01367,0.3116345127778791
TEST_01368,0.30460373803651486
TEST_01369,0.09001787320583426
TEST_01370,0.28694467572187154
TEST_01371,0.2002299001491188
TEST_01372,0.45599839300337885
TEST_01373,0.3017140824541076
TEST_01374,0.2971331060053485
TEST_01375,0.0022653374538230764
TEST_01376,0.27850129805744706
TEST_01377,0.31233876346492195
TEST_01378,0.32139109950595013
TEST_01379,0.27575600389829125
TEST_01380,0.4908739588445814
TEST_01381,0.0014256442889952065
TEST_01382,0.19686858041423289
TEST_01383,0.21662002650736306
TEST_01384,0.4429345744732627
TEST_01385,0.370168586767189
TEST_01386,0.0014225394542493582
TEST_01387,0.24884529459835536
TEST_01388,0.2660637009355452
TEST_01389,0.4321346510015981
TEST_01390,0.15818116339144508
TEST_01391,0.0025937653647096818
TEST_01392,0.0010575973052833335
TEST_01393,0.347811681842503
TEST_01394,0.20435045716631467
TEST_01395,0.4190132289484272
TEST_01396,0.1432284243712217
TEST_01397,0.3018493765694919
TEST_01398,0.4475348975642076
TEST_01399,0.4311653533768836
TEST_01400,0.2734473252535253
TEST_01401,0.47381892422333216
TEST_01402,0.0015241420765675791
TEST_01403,0.3816786777621354
TEST_01404,0.2155403748888982
TEST_01405,0.19543763795277141
TEST_01406,0.4478796583981739
TEST_01407,0.0011639124466316878
TEST_01408,0.26215119435268985
TEST_01409,0.1012753091303071
TEST_01410,0.3118075267850176
TEST_01411,0.31056935665284835
TEST_01412,0.0012852362220007857
TEST_01413,0.2144474501511613
TEST_01414,0.1915257496654141
TEST_01415,0.4598065151898399
TEST_01416,0.24186030036063108
TEST_01417,0.22516883350152245
TEST_01418,0.24234227345888112
TEST_01419,0.5628859958376226
TEST_01420,0.34370734797969343
TEST_01421,0.15479513318516258
TEST_01422,0.47540537370970276
TEST_01423,0.47425743618669064
TEST_01424,0.4191152327994471
TEST_01425,0.09086312656307835
TEST_01426,0.0005644032805144968
TEST_01427,0.28032273009995373
TEST_01428,0.27043899059142307
TEST_01429,0.2892932304112189
TEST_01430,0.4581676295197106
TEST_01431,0.362480962447183
TEST_01432,0.05827737210363488
TEST_01433,0.196050583180787
TEST_01434,0.002356329840369724
TEST_01435,0.06180462702077852
TEST_01436,0.43684374108942703
TEST_01437,0.2369667887792732
TEST_01438,0.33748335523250517
TEST_01439,0.16028041706683324
TEST_01440,0.3450129047730017
TEST_01441,0.34329506235895724
TEST_01442,0.34719296320422344
TEST_01443,0.0012234031919259867
TEST_01444,0.1954751232560062
TEST_01445,0.20256884874033876
TEST_01446,0.2481133058267974
TEST_01447,0.46523227614915447
TEST_01448,0.2692129307004423
TEST_01449,0.27098286254854564
TEST_01450,0.20445377449935898
TEST_01451,0.3435730110537668
TEST_01452,0.39169798193128236
TEST_01453,0.3066579686707812
TEST_01454,0.0005233960758984264
TEST_01455,0.2247032062563008
TEST_01456,0.001245492282386164
TEST_01457,0.2949477147717354
TEST_01458,0.1523945214715775
TEST_01459,0.3638664106918366
