ID,probability
TEST_00872,0.0009824107324414484
TEST_00873,0.5022352948017775
TEST_00874,0.29107624740106763
TEST_00875,0.37852396090090856
TEST_00876,0.27611660756910184
TEST_00877,0.002848804940582252
TEST_00878,0.25355447405694737
TEST_00879,0.4760685174569863
TEST_00880,0.4585131181661228
TEST_00881,0.2912169768284649
TEST_00882,0.27852907047609965
TEST_00883,0.19306941859089777
TEST_00884,0.0014709743124218062
TEST_00885,0.498380796899159
TEST_00886,0.005060240451287748
TEST_00887,0.41552366277228947
TEST_00888,0.2114599613098714
TEST_00889,0.017547018499300265
TEST_00890,0.26246816532598116
TEST_00891,0.3837536878486505
TEST_00892,0.1515986958221596
TEST_00893,0.2821154656494832
TEST_00894,0.23359419412426474
TEST_00895,0.4269119750807504
TEST_00896,0.27695784273554863
TEST_00897,0.4216531073967981
TEST_00898,0.30518706856406386
TEST_00899,0.32537455138143534
TEST_00900,0.36691722748635514
TEST_00901,0.312992793653734
TEST_00902,0.5115532395605674
TEST_00903,0.0017342560887211099
TEST_00904,0.340676474968568
TEST_00905,0.25462508356097646
TEST_00906,0.16066120639397372
TEST_00907,0.4664019429363596
TEST_00908,0.41437562471794753
TEST_00909,0.35546674564166414
TEST_00910,0.30556574227054856
TEST_00911,0.2720317086834576
TEST_00912,0.2545881447471837
TEST_00913,0.4789380191528003
TEST_00914,0.29887076532770723
TEST_00915,0.16769226621405592
TEST_00916,0.4061849782404516
TEST_00917,0.05089793788849818
TEST_00918,0.39567943855553656
TEST_00919,0.0015089407184713036
TEST_00920,0.29174958557332975
TEST_00921,0.3321518394158197
TEST_00922,0.029330891479396763
TEST_00923,0.053119280362722315
TEST_00924,0.2556828104896901
TEST_00925,0.19901637865383487
TEST_00926,0.3855408611918625
TEST_00927,0.39489339385783423
TEST_00928,0.0016040597170678002
TEST_00929,0.2697254002780787
TEST_00930,0.00444042740645162
TEST_00931,0.007340090754711436
TEST_00932,0.0012003441847071158
TEST_00933,0.19929904416939725
TEST_00934,0.002265683471271147
TEST_00935,0.004672868000351203
TEST_00936,0.4746113006631775
TEST_00937,0.19863697782373627
TEST_00938,0.24691196276679753
TEST_00939,0.46190729976851497
TEST_00940,0.4219191693254968
TEST_00941,0.13374111992664417
TEST_00942,0.3733962689795812
TEST_00943,0.23217820813222093
TEST_00944,0.3206024793287637
TEST_00945,0.31772124604775476
TEST_00946,0.46064954800498636
TEST_00947,0.002572330653834609
TEST_00948,0.002899649181620899
TEST_00949,0.2948317014520072
TEST_00950,0.2557042853256545
TEST_00951,0.5161357660056469
TEST_00952,0.0011658117528773426
TEST_00953,0.3354563461492458
TEST_00954,0.007771753430147341
TEST_00955,0.05661473929600844
TEST_00956,0.28028800916316643
TEST_00957,0.0008736882734696994
TEST_00958,0.3611341510508575
TEST_00959,0.5041106907630356
TEST_00960,0.23425566809207904
TEST_00961,0.29529261686666874
TEST_00962,0.3199363631388419
TEST_00963,0.23555586257993222
TEST_00964,0.38319405760108527
TEST_00965,0.0037459262166195826
TEST_00966,0.0012285136439025668
TEST_00967,0.37229456823706136
TEST_00968,0.35739336897975343
TEST_00969,0.12398685505263968
TEST_00970,0.11958424324281797
TEST_00971,0.22189308686247805
TEST_00972,0.061504748364960615
TEST_00973,0.06522138735359846
TEST_00974,0.462216921639965
TEST_00975,0.4894689743414292
TEST_00976,0.3537097688078281
TEST_00977,0.3214041955121092
TEST_00978,0.11455709251717197
TEST_00979,0.34179026078509706
TEST_00980,0.002814222054481117
TEST_00981,0.23024419178941896
TEST_00982,0.2262179023746172
TEST_00983,0.5036886401398719
TEST_00984,0.06120133028506133
TEST_00985,0.16371852953434518
TEST_00986,0.34117029220574363
TEST_00987,0.3395399172179173
TEST_00988,0.24342304964233902
TEST_00989,0.22415673292486243
TEST_00990,0.5126848800441225
TEST_00991,0.2448049421683762
TEST_00992,0.21829230586286658
TEST_00993,0.30862522897778144
TEST_00994,0.053698267764724375
TEST_00995,0.3163807301502253
TEST_00996,0.35188858891303
TEST_00997,0.0032415703015241703
TEST_00998,0.3195095269260745
TEST_00999,0.0018364289777308813
TEST_01000,0.3319437226518577
TEST_01001,0.009483631187061248
TEST_01002,0.2943600085558585
TEST_01003,0.1464029797024013
TEST_01004,0.01731447398121946
TEST_01005,0.35195174224397496
TEST_01006,0.35794898944305537
TEST_01007,0.27701938465762205
TEST_01008,0.13370978395223193
TEST_01009,0.3335718167534616
TEST_01010,0.30394327662112824
TEST_01011,0.4944159959977503
TEST_01012,0.20286996724909784
TEST_01013,0.4854640084861888
TEST_01014,0.001340617151688944
TEST_01015,0.43319802864155277
TEST_01016,0.21758133784695324
TEST_01017,0.36343110953037466
TEST_01018,0.4300081046484696
TEST_01019,0.0024240382712390897
TEST_01020,0.1472452866208504
TEST_01021,0.33779977874722855
TEST_01022,0.11223150288856124
TEST_01023,0.3384970229298065
TEST_01024,0.47479646734686354
TEST_01025,0.24354335070765815
TEST_01026,0.3645437567067459
TEST_01027,0.33960844253015976
TEST_01028,0.00153928695840102
TEST_01029,0.27472172358018276
TEST_01030,0.5064861745818103
TEST_01031,0.24954406114840982
TEST_01032,0.001819222397179564
TEST_01033,0.7416606823318089
TEST_01034,0.3560697008950411
TEST_01035,0.25035415344725265
TEST_01036,0.2916172714797326
TEST_01037,0.487728191501099
TEST_01038,0.20271527522424976
TEST_01039,0.5173183774427064
TEST_01040,0.4166548590015034
TEST_01041,0.3487046898284003
TEST_01042,0.4414100356519827
TEST_01043,0.3083749010181499
TEST_01044,0.4479438896160856
TEST_01045,0.15933508794796258
TEST_01046,0.339542807068692
TEST_01047,0.42988218489044555
TEST_01048,0.1360558925647889
TEST_01049,0.22612289452058884
TEST_01050,0.3197474516666352
TEST_01051,0.21137613156644863
TEST_01052,0.17623322781211243
TEST_01053,0.1501858752740344
TEST_01054,0.0023585688758732005
TEST_01055,0.27090608323353293
TEST_01056,0.0027075084503851094
TEST_01057,0.19948039207623586
TEST_01058,0.1273301050168844
TEST_01059,0.2798843307329756
TEST_01060,0.48742435410999113
TEST_01061,0.26036514615240236
TEST_01062,0.004740029582527746
TEST_01063,0.45644782009244156
TEST_01064,0.4201296392611828
TEST_01065,0.20626266677002222
TEST_01066,0.464350265802152
TEST_01067,0.0009888716029907794
TEST_01068,0.4618827818483544
TEST_01069,0.39471819604021
TEST_01070,0.052925404585598475
TEST_01071,0.43244755538345214
TEST_01072,0.4284594050657458
TEST_01073,0.28339843332152015
TEST_01074,0.42818112045793744
TEST_01075,0.0017650806144598177
TEST_01076,0.001569882830766117
TEST_01077,0.39595798302270935
TEST_01078,0.46691110830957183
TEST_01079,0.0018828945539661405
TEST_01080,0.20371290870153985
TEST_01081,0.32308285782258467
TEST_01082,0.3323581493158464
TEST_01083,0.2564866941407465
TEST_01084,0.002299937200793599
TEST_01085,0.30748507866521346
TEST_01086,0.24173815890716208
TEST_01087,0.369690875821619
TEST_01088,0.11371925508372041
TEST_01089,0.16655935075098366
TEST_01090,0.43735656673958556
TEST_01091,0.14607081816857836
TEST_01092,0.3795983945867466
TEST_01093,0.10001763364050262
TEST_01094,0.3119873915186656
TEST_01095,0.4599229229352879
TEST_01096,0.18374249111384167
TEST_01097,0.24419885369007072
TEST_01098,0.31381002723409235
TEST_01099,0.376248459125051
TEST_01100,0.21597019698080586
TEST_01101,0.05568363231764517
TEST_01102,0.45252222047368235
TEST_01103,0.48544238399847267
TEST_01104,0.17181072863899044
TEST_01105,0.15498746937543842
TEST_01106,0.0008410937391681505
TEST_01107,0.6147096912485013
TEST_01108,0.280094493468328
TEST_01109,0.23357961801953
TEST_01110,0.004233711501309157
TEST_01111,0.37210247579705835
TEST_01112,0.12325558716879878
TEST_01113,0.2993851583111069
TEST_01114,0.41816118219009896
TEST_01115,0.0012696145959836085
TEST_01116,0.13273347224971938
TEST_01117,0.3416807551170159
TEST_01118,0.22957465526275794
TEST_01119,0.3365526564137932
TEST_01120,0.3265939308750392
TEST_01121,0.25836815616023395
TEST_01122,0.5422892114987208
TEST_01123,0.3210902071995251
TEST_01124,0.47385842775181
TEST_01125,0.22026396806645432
TEST_01126,0.28828748048262515
TEST_01127,0.5041821659785942
TEST_01128,0.24720772419112402
TEST_01129,0.3344196914195239
TEST_01130,0.3073230270475958
TEST_01131,0.20587566774580848
TEST_01132,0.00527485280375645
TEST_01133,0.1766093295052638
TEST_01134,0.3013401656595416
TEST_01135,0.005457031459545256
TEST_01136,0.3130446695751269
TEST_01137,0.371584084683245
TEST_01138,0.002010416791915665
TEST_01139,0.2756312122272372
TEST_01140,0.15196337022601214
TEST_01141,0.07739909725313346
TEST_01142,0.39308045861598007
TEST_01143,0.004637293622361002
TEST_01144,0.3878029953769908
TEST_01145,0.12824644000165522
TEST_01146,0.24088800812481992
TEST_01147,0.1663631346905918
TEST_01148,0.4851720519553132
TEST_01149,0.23286253947008928
TEST_01150,0.30268057649520064
TEST_01151,0.3608620169047216
TEST_01152,0.26501784013001417
TEST_01153,0.46788602774860016
TEST_01154,0.4048594658909429
TEST_01155,0.41553589608368546
TEST_01156,0.004064076341400439
TEST_01157,0.15479289000338742
TEST_01158,0.37479584755790246
TEST_01159,0.1457472752129197
TEST_01160,0.2626578309726326
TEST_01161,0.2682077290232492
TEST_01162,0.3866683065694311
TEST_01163,0.27347306076922684
TEST_01164,0.4971421281217713
TEST_01165,0.3618092220353023
TEST_01166,0.43232383351860815
TEST_01167,0.0027471156913981905
TEST_01168,0.2589329744457006
TEST_01169,0.4204338401330527
TEST_01170,0.4703504031669671
TEST_01171,0.2959882473230802
TEST_01172,0.334254581013913
TEST_01173,0.3669276484510464
TEST_01174,0.0016376077227378133
TEST_01175,0.3923386430065355
TEST_01176,0.45221950037521574
TEST_01177,0.26285470037183256
TEST_01178,0.47830222403689526
TEST_01179,0.386908707078794
TEST_01180,0.32388596416670234
TEST_01181,0.11215054120085363
TEST_01182,0.2402210601432711
TEST_01183,0.44767871723542874
TEST_01184,0.2942284964740735
TEST_01185,0.4128582895312063
TEST_01186,0.1840210572884775
TEST_01187,0.19990269598590035
TEST_01188,0.04230999598952442
TEST_01189,0.001356263195191895
TEST_01190,0.1706484181750741
TEST_01191,0.23348881020451812
TEST_01192,0.022774718994071675
TEST_01193,0.29995996964063754
TEST_01194,0.4333057167221591
TEST_01195,0.2435471899621543
TEST_01196,0.3111559409391996
TEST_01197,0.5384490234452504
TEST_01198,0.5175870225728354
TEST_01199,0.22213679393588764
TEST_01200,0.1082345976210593
TEST_01201,0.1944404644834936
TEST_01202,0.24212795282257238
TEST_01203,0.23727150686745213
TEST_01204,0.5013287521758212
TEST_01205,0.3338427341966308
TEST_01206,0.2691943864564046
TEST_01207,0.33963590200367433
TEST_01208,0.4296276605950696
TEST_01209,0.319411728380824
TEST_01210,0.18153269750961562
TEST_01211,0.21305695648287942
TEST_01212,0.5903091061722456
TEST_01213,0.26689560062532064
TEST_01214,0.4612655325382934
TEST_01215,0.0328001888800682
TEST_01216,0.2810831246629305
TEST_01217,0.0038418915866326696
TEST_01218,0.27742550873308036
TEST_01219,0.3789587037796211
TEST_01220,0.0013352720891741283
TEST_01221,0.17551596803830716
TEST_01222,0.52898973408901
TEST_01223,0.4902060422140142
TEST_01224,0.09435824465943027
TEST_01225,0.2774366886655488
TEST_01226,0.38779626497302705
TEST_01227,0.47507096178843544
TEST_01228,0.47424725546194313
TEST_01229,0.24724896915748795
TEST_01230,0.24474285585297806
TEST_01231,0.0015435635207385738
TEST_01232,0.1539748755041605
TEST_01233,0.19353189082649147
TEST_01234,0.3813167547544829
TEST_01235,0.4574149609133087
TEST_01236,0.003425471317555016
TEST_01237,0.0033270581519824717
TEST_01238,0.37809419345008055
TEST_01239,0.518965363606493
TEST_01240,0.21090803038456293
TEST_01241,0.25482622491085855
TEST_01242,0.001262224789148835
TEST_01243,0.28196257129855007
TEST_01244,0.21362183786075306
TEST_01245,0.282916622236769
TEST_01246,0.41598841090590644
TEST_01247,0.1560827281704337
TEST_01248,0.0020552195693818234
TEST_01249,0.149018896012628
TEST_01250,0.1787664858490008
TEST_01251,0.289043476832642
TEST_01252,0.25514257728758377
TEST_01253,0.529276416880372
TEST_01254,0.4416243132221327
TEST_01255,0.18619501179066716
TEST_01256,0.4053633109022434
TEST_01257,0.4808256352979762
TEST_01258,0.17549201795636615
TEST_01259,0.3013910279605341
TEST_01260,0.24179560199224182
TEST_01261,0.24101393783265934
TEST_01262,0.3321294916856658
TEST_01263,0.14861523094869775
TEST_01264,0.2597023399659893
TEST_01265,0.4623446051948147
TEST_01266,0.17215524905896407
TEST_01267,0.30300777632977793
TEST_01268,0.18835530556887187
TEST_01269,0.24267629354701317
TEST_01270,0.1973012760403277
TEST_01271,0.3454848659223762
TEST_01272,0.24010103764382296
TEST_01273,0.44668554713992
TEST_01274,0.3731038613192277
TEST_01275,0.001512664192857555
TEST_01276,0.3921812941963013
TEST_01277,0.2687377729794327
TEST_01278,0.14418203995354964
TEST_01279,0.3840659080397564
TEST_01280,0.3615428591423725
TEST_01281,0.0025084263985456234
TEST_01282,0.2119786536380095
TEST_01283,0.20302366722869403
TEST_01284,0.2818000648003959
TEST_01285,0.41574330913998103
TEST_01286,0.2643035437841351
TEST_01287,0.5169648103105634
TEST_01288,0.17458901230869855
TEST_01289,0.1335597442361492
TEST_01290,0.16887834688620987
TEST_01291,0.5354797243129048
TEST_01292,0.3305289293157398
TEST_01293,0.5343971222028587
TEST_01294,0.3552202808183461
TEST_01295,0.3817485806714661
TEST_01296,0.176831398514504
TEST_01297,0.3272824964168298
TEST_01298,0.15537598187988727
TEST_01299,0.05380362669894262
TEST_01300,0.4495042398646116
TEST_01301,0.13472736928235463
TEST_01302,0.29075313864435626
TEST_01303,0.2746420126497337
TEST_01304,0.1764148857296643
TEST_01305,0.29693144056390414
TEST_01306,0.3668682505140102
TEST_01307,0.48798587260550164
TEST_01308,0.20572325941194664
TEST_01309,0.38142142165222986
TEST_01310,0.3540085976483063
TEST_01311,0.20254750254706355
TEST_01312,0.5745489676108178
TEST_01313,0.296816901724567
TEST_01314,0.4128342235385747
TEST_01315,0.25523704799193236
TEST_01316,0.4609095008869697
TEST_01317,0.32256810876850406
TEST_01318,0.011045231875627549
TEST_01319,0.35529029130052825
TEST_01320,0.503404740781267
TEST_01321,0.14545350049938827
TEST_01322,0.41380975607303927
TEST_01323,0.3927241827937351
TEST_01324,0.055632867991546334
TEST_01325,0.14499744928459946
TEST_01326,0.35083954763404795
TEST_01327,0.24685388693737254
TEST_01328,0.4962427504700932
TEST_01329,0.2807318888976269
TEST_01330,0.1286558491207923
TEST_01331,0.32539165905312184
TEST_01332,0.004445863300883739
TEST_01333,0.31798752203472475
TEST_01334,0.04865357860338556
TEST_01335,0.14645224064811224
TEST_01336,0.08331917697170087
TEST_01337,0.5399556554811714
TEST_01338,0.2735488933536555
TEST_01339,0.0016792969502721507
TEST_01340,0.002819018119086328
TEST_01341,0.2787243186100035
TEST_01342,0.0014301399361322277
TEST_01343,0.39748187881019914
TEST_01344,0.2588350518717516
TEST_01345,0.417615616218625
TEST_01346,0.2026111357372779
TEST_01347,0.44125484691134553
TEST_01348,0.14748340387194678
TEST_01349,0.2988213839818783
TEST_01350,0.3430265675419394
TEST_01351,0.001418189940422377
TEST_01352,0.16751833577789338
TEST_01353,0.14952892470455764
TEST_01354,0.4794307894591838
TEST_01355,0.3873541121118318
TEST_01356,0.4294645257795784
TEST_01357,0.3295739421052868
TEST_01358,0.34385904643494636
TEST_01359,0.27609578925981637
TEST_01360,0.45678403943901097
TEST_01361,0.023842209611126514
TEST_01362,0.46532419210165743
TEST_01363,0.318534460779287
TEST_01364,0.21238405252992765
TEST_01365,0.4997464873406564
TEST_01366,0.12679162749489897
TEST_01367,0.30736877338722357
TEST_01368,0.3044751586327852
TEST_01369,0.10138329723886101
TEST_01370,0.2839586652688876
TEST_01371,0.19460149928264608
TEST_01372,0.4525104635667566
TEST_01373,0.3021657263378631
TEST_01374,0.3018770522738764
TEST_01375,0.002227142429358133
TEST_01376,0.2728198906069934
TEST_01377,0.3155428067541382
TEST_01378,0.3206195166988517
TEST_01379,0.2511866547905453
TEST_01380,0.4853734162097515
TEST_01381,0.0017671784425312151
TEST_01382,0.19488530458737616
TEST_01383,0.21319839242314928
TEST_01384,0.4373279681625599
TEST_01385,0.36499271663556465
TEST_01386,0.0016333498824006362
TEST_01387,0.24482259019245067
TEST_01388,0.2908430900040041
TEST_01389,0.42389942208397957
TEST_01390,0.16397576692974059
TEST_01391,0.0038031111740500674
TEST_01392,0.0010914763048301764
TEST_01393,0.3507659139920064
TEST_01394,0.2049299650828752
TEST_01395,0.41569540815843486
TEST_01396,0.14751898345888642
TEST_01397,0.3065328361487577
TEST_01398,0.44925269397787393
TEST_01399,0.4333872454401114
TEST_01400,0.2720614663956142
TEST_01401,0.4674243174857659
TEST_01402,0.0018970022838357213
TEST_01403,0.37750036001039855
TEST_01404,0.2226032946547144
TEST_01405,0.1903913542987774
TEST_01406,0.46785124464064726
TEST_01407,0.001139982394873189
TEST_01408,0.26318397022591655
TEST_01409,0.10248891939602142
TEST_01410,0.30870918646231077
TEST_01411,0.30597840184565767
TEST_01412,0.0015437463156796503
TEST_01413,0.2150611003087874
TEST_01414,0.18970883408158087
TEST_01415,0.46000233000736734
TEST_01416,0.23650648634766516
TEST_01417,0.22630358903782916
TEST_01418,0.24640214051442194
TEST_01419,0.5721656875799193
TEST_01420,0.34916351956033875
TEST_01421,0.15648863571989235
TEST_01422,0.47809776816460836
TEST_01423,0.4685210176758949
TEST_01424,0.4230542029280217
TEST_01425,0.09293642386851861
TEST_01426,0.0004552528057600008
TEST_01427,0.2651066026407696
TEST_01428,0.2648300945424642
TEST_01429,0.2905592831288031
TEST_01430,0.4743440648735121
TEST_01431,0.3600164332747537
TEST_01432,0.05994142653856235
TEST_01433,0.18950818771923006
TEST_01434,0.0014612005644847464
TEST_01435,0.06300708993082267
TEST_01436,0.437377129387167
TEST_01437,0.21181638528945043
TEST_01438,0.33637737467738915
TEST_01439,0.16047759628194438
TEST_01440,0.33958618865713464
TEST_01441,0.35390074911262065
TEST_01442,0.3512810906684692
TEST_01443,0.0012344420926824699
TEST_01444,0.199201007922447
TEST_01445,0.20453599677945483
TEST_01446,0.24469916419808604
TEST_01447,0.4676690476252039
TEST_01448,0.2681134896119937
TEST_01449,0.27340980817932103
TEST_01450,0.20166572446822023
TEST_01451,0.34132262527227075
TEST_01452,0.39807301695602604
TEST_01453,0.30023325756390107
TEST_01454,0.0005472152082974938
TEST_01455,0.21559995026319811
TEST_01456,0.0014363695992834647
TEST_01457,0.2849030310701438
TEST_01458,0.15560617068659516
TEST_01459,0.35437916911264017
TEST_01460,0.0025987565656423847
TEST_01461,0.0023021281402204807
