ID,probability
TEST_00871,0.1704065327529279
TEST_00872,0.0008971446830082026
TEST_00873,0.5060535362325256
TEST_00874,0.28329297495996464
TEST_00875,0.3865555165305846
TEST_00876,0.2813147584719511
TEST_00877,0.002954215110657607
TEST_00878,0.253031387676526
TEST_00879,0.47588624963217985
TEST_00880,0.458381211388546
TEST_00881,0.304829652166619
TEST_00882,0.27424425568812516
TEST_00883,0.19764897840660167
TEST_00884,0.0015531287691742239
TEST_00885,0.49690365897397765
TEST_00886,0.008277205100448999
TEST_00887,0.4172933374792909
TEST_00888,0.20710604139751781
TEST_00889,0.017239691218858523
TEST_00890,0.264370988958992
TEST_00891,0.37871958441124565
TEST_00892,0.149471067313229
TEST_00893,0.2769429913608181
TEST_00894,0.2434719532745811
TEST_00895,0.42934604125488257
TEST_00896,0.2766222879313702
TEST_00897,0.42426761025216436
TEST_00898,0.30416568231778407
TEST_00899,0.33592934128572727
TEST_00900,0.3752369664540998
TEST_00901,0.338814766438697
TEST_00902,0.5081730207189279
TEST_00903,0.0018291933973263383
TEST_00904,0.3432049371124308
TEST_00905,0.24270465318414935
TEST_00906,0.1577729011112248
TEST_00907,0.47207089496957744
TEST_00908,0.41140538175874775
TEST_00909,0.3525035648443191
TEST_00910,0.30892124242161456
TEST_00911,0.2657538547068038
TEST_00912,0.24931495972019113
TEST_00913,0.47946222801623095
TEST_00914,0.2740229949483389
TEST_00915,0.1658625239989333
TEST_00916,0.40644010393445995
TEST_00917,0.04913830046543513
TEST_00918,0.39443188644700716
TEST_00919,0.0011158382651593264
TEST_00920,0.3016275668641635
TEST_00921,0.33277428190045466
TEST_00922,0.033404014385049495
TEST_00923,0.05350540678387344
TEST_00924,0.25317909382755865
TEST_00925,0.20773662205513166
TEST_00926,0.38360051683589647
TEST_00927,0.39944969438787004
TEST_00928,0.0015043632386926372
TEST_00929,0.2639910441248433
TEST_00930,0.00441237028824652
TEST_00931,0.006132471401966106
TEST_00932,0.0009231784898479285
TEST_00933,0.19455201143306997
TEST_00934,0.0019989224904191747
TEST_00935,0.003859045025719866
TEST_00936,0.4730303096505207
TEST_00937,0.19737559829121457
TEST_00938,0.231959147558543
TEST_00939,0.4699917134874536
TEST_00940,0.42215616240609
TEST_00941,0.13326264829382356
TEST_00942,0.3843567975954194
TEST_00943,0.23061417932923584
TEST_00944,0.33116264166793913
TEST_00945,0.31951335790637503
TEST_00946,0.4603664320007329
TEST_00947,0.0019076059115894692
TEST_00948,0.003319830819152907
TEST_00949,0.3021163841941231
TEST_00950,0.2570457832785238
TEST_00951,0.5122852615956055
TEST_00952,0.0011502924451649073
TEST_00953,0.3210576042653688
TEST_00954,0.0066560280336908145
TEST_00955,0.05886655480410323
TEST_00956,0.28268799024529156
TEST_00957,0.0006619001623921468
TEST_00958,0.36775480538220706
TEST_00959,0.5107477142944162
TEST_00960,0.2299960696836177
TEST_00961,0.29679440033490134
TEST_00962,0.32058823157177163
TEST_00963,0.24096974405455768
TEST_00964,0.38834422075015534
TEST_00965,0.0034191995171096003
TEST_00966,0.001366204456587694
TEST_00967,0.3549932643748044
TEST_00968,0.3595644522916357
TEST_00969,0.12672181272599647
TEST_00970,0.12026361757877667
TEST_00971,0.22388117769760224
TEST_00972,0.06544208951106456
TEST_00973,0.06451005404179774
TEST_00974,0.45929843247165225
TEST_00975,0.4852294523797879
TEST_00976,0.3466964674064489
TEST_00977,0.3215114043527381
TEST_00978,0.12066980605123187
TEST_00979,0.32739925051218255
TEST_00980,0.0030908107318654158
TEST_00981,0.2287563309142373
TEST_00982,0.22803668821214454
TEST_00983,0.506455936998002
TEST_00984,0.05644767297622203
TEST_00985,0.16726325816594761
TEST_00986,0.3365053384793718
TEST_00987,0.33900537062538944
TEST_00988,0.24232783889240803
TEST_00989,0.22722860201975995
TEST_00990,0.5129819775710923
TEST_00991,0.2512506229673747
TEST_00992,0.22933175661826377
TEST_00993,0.30274419649350026
TEST_00994,0.05558144827120497
TEST_00995,0.31801199747039866
TEST_00996,0.3547254368582836
TEST_00997,0.002576062313432541
TEST_00998,0.3186307976224224
TEST_00999,0.0019945354068708677
TEST_01000,0.3410978621234882
TEST_01001,0.009134898429113669
TEST_01002,0.28575121982831253
TEST_01003,0.14661924562993053
TEST_01004,0.013240670465777983
TEST_01005,0.3560313881610509
TEST_01006,0.3572998300626945
TEST_01007,0.2801716019872675
TEST_01008,0.13131921448641157
TEST_01009,0.3290289965742616
TEST_01010,0.29719746306072814
TEST_01011,0.49336250517879066
TEST_01012,0.19837128039247004
TEST_01013,0.4839236404847803
TEST_01014,0.0010224916401342977
TEST_01015,0.4350275756146802
TEST_01016,0.2142615320316774
TEST_01017,0.3642029637257864
TEST_01018,0.4301832874962795
TEST_01019,0.0027767356472843396
TEST_01020,0.15502702998260723
TEST_01021,0.33428266253227257
TEST_01022,0.11391437742295688
TEST_01023,0.3357488973202482
TEST_01024,0.47257990268816896
TEST_01025,0.24593282881602777
TEST_01026,0.36597639287984574
TEST_01027,0.33626721365107853
TEST_01028,0.0014728865909142213
TEST_01029,0.2800420840937067
TEST_01030,0.5075833700035122
TEST_01031,0.25479051906210415
TEST_01032,0.002005446308498526
TEST_01033,0.7257348222087856
TEST_01034,0.353375585543044
TEST_01035,0.2509244217951112
TEST_01036,0.28918084646750014
TEST_01037,0.4886978900716027
TEST_01038,0.19904606002825595
TEST_01039,0.5165104996080443
TEST_01040,0.4133447888219426
TEST_01041,0.34869310949179577
TEST_01042,0.4317637328389489
TEST_01043,0.30530661690490685
TEST_01044,0.45497769806736377
TEST_01045,0.14987171245710862
TEST_01046,0.3480127190796499
TEST_01047,0.4296678619468752
TEST_01048,0.13384314010665135
TEST_01049,0.22124639493210976
TEST_01050,0.3229174173872147
TEST_01051,0.21565872261295227
TEST_01052,0.17745468404247838
TEST_01053,0.15020397620092946
TEST_01054,0.0020686281590090788
TEST_01055,0.2759888115487191
TEST_01056,0.0026547963672710548
TEST_01057,0.20551574681074758
TEST_01058,0.12486817572668596
TEST_01059,0.28179561247298934
TEST_01060,0.47893914201637383
TEST_01061,0.2635744515636408
TEST_01062,0.0038802715808831973
TEST_01063,0.4580660466601523
TEST_01064,0.41589527998528353
TEST_01065,0.2118239144066072
TEST_01066,0.47222915672607857
TEST_01067,0.0008025060187066644
TEST_01068,0.4624882525209062
TEST_01069,0.38001137220194536
TEST_01070,0.056701177156467414
TEST_01071,0.4367758553202151
TEST_01072,0.42742844841629285
TEST_01073,0.2800444261340761
TEST_01074,0.4274531332385386
TEST_01075,0.0014248224233164583
TEST_01076,0.001205124981464304
TEST_01077,0.3989722205864261
TEST_01078,0.46698091074097486
TEST_01079,0.0019934619384275286
TEST_01080,0.20676486909984765
TEST_01081,0.33753595220862853
TEST_01082,0.33007223880610315
TEST_01083,0.24803164832886906
TEST_01084,0.002759019695179987
TEST_01085,0.31017896639788056
TEST_01086,0.25098816397642726
TEST_01087,0.36924889703761643
TEST_01088,0.09724809298766204
TEST_01089,0.15698320528417142
TEST_01090,0.43352948206539554
TEST_01091,0.14804406301198247
TEST_01092,0.38437033682043903
TEST_01093,0.10079000871505636
TEST_01094,0.3065567143062693
TEST_01095,0.4594002938247975
TEST_01096,0.1809350065391372
TEST_01097,0.24942706831366143
TEST_01098,0.30623823707778586
TEST_01099,0.3821089916175847
TEST_01100,0.2160698953071965
TEST_01101,0.05536359092392115
TEST_01102,0.45776800668755047
TEST_01103,0.48771147266261117
TEST_01104,0.17112668814471244
TEST_01105,0.15422923976599828
TEST_01106,0.0009420727948168913
TEST_01107,0.6138694780408995
TEST_01108,0.2808633353138847
TEST_01109,0.23036195238628293
TEST_01110,0.004164199536927033
TEST_01111,0.3889551553564068
TEST_01112,0.13123083862015555
TEST_01113,0.30170415193943123
TEST_01114,0.4221477979472257
TEST_01115,0.0009697613870589387
TEST_01116,0.13336959684948285
TEST_01117,0.3367581366253328
TEST_01118,0.23229128278446426
TEST_01119,0.3417758693749736
TEST_01120,0.3201099598437041
TEST_01121,0.25430331281952323
TEST_01122,0.5416672809700401
TEST_01123,0.30934871633201194
TEST_01124,0.471660290207253
TEST_01125,0.22802781136108316
TEST_01126,0.29084693621864866
TEST_01127,0.5134236093112108
TEST_01128,0.24475182986072752
TEST_01129,0.34043152804702537
TEST_01130,0.3096800907759928
TEST_01131,0.20429117284335468
TEST_01132,0.004439453429137151
TEST_01133,0.17625471989490862
TEST_01134,0.2961608999547878
TEST_01135,0.00623513767810469
TEST_01136,0.3136098885814541
TEST_01137,0.3720427211475671
TEST_01138,0.0018829536963733346
TEST_01139,0.283827503689823
TEST_01140,0.1523313494048648
TEST_01141,0.07456597691584946
TEST_01142,0.3894369296781147
TEST_01143,0.003939364027214675
TEST_01144,0.38335289153092067
TEST_01145,0.12887086909298848
TEST_01146,0.24243082456786824
TEST_01147,0.1725762686356354
TEST_01148,0.48466456728187046
TEST_01149,0.22372729128577573
TEST_01150,0.2958214188697772
TEST_01151,0.3543535879762202
TEST_01152,0.2633983773881713
TEST_01153,0.47963303489229836
TEST_01154,0.41558438862152236
TEST_01155,0.4123214687294182
TEST_01156,0.004233256586309243
TEST_01157,0.15658205097905348
TEST_01158,0.3722711243744494
TEST_01159,0.1480801165799947
TEST_01160,0.26073599785523527
TEST_01161,0.2641459198380791
TEST_01162,0.38646925046237973
TEST_01163,0.26908145373207876
TEST_01164,0.49605551849075735
TEST_01165,0.37116290811031505
TEST_01166,0.43682113588382554
TEST_01167,0.00345154850009917
TEST_01168,0.25798581347306737
TEST_01169,0.42154688146400626
TEST_01170,0.468214089594347
TEST_01171,0.30001835341884747
TEST_01172,0.33259804500404827
TEST_01173,0.3515280963095945
TEST_01174,0.0019511786588862824
TEST_01175,0.38367109869475774
TEST_01176,0.44804025748129317
TEST_01177,0.2620754369945541
TEST_01178,0.4923597695783126
TEST_01179,0.39004037707878036
TEST_01180,0.3349445850527435
TEST_01181,0.1230803198016596
TEST_01182,0.23721110498361003
TEST_01183,0.4477697559421574
TEST_01184,0.2956377657387558
TEST_01185,0.4064306811320657
TEST_01186,0.1768054128747225
TEST_01187,0.20066663539501686
TEST_01188,0.04157006286708785
TEST_01189,0.0012213738259788682
TEST_01190,0.17016034135246966
TEST_01191,0.23190743631294253
TEST_01192,0.02314660237847195
TEST_01193,0.3006223637724468
TEST_01194,0.42639411264422916
TEST_01195,0.24385788273984868
TEST_01196,0.3167387137186594
TEST_01197,0.5344675938180172
TEST_01198,0.5112616154582486
TEST_01199,0.2244734663105483
TEST_01200,0.10878769159674204
TEST_01201,0.193372559870145
TEST_01202,0.23983014523111945
TEST_01203,0.24202739941420476
TEST_01204,0.5016055889888984
TEST_01205,0.33515175044798884
TEST_01206,0.26583917023139886
TEST_01207,0.3348575877773621
TEST_01208,0.42854870946273793
TEST_01209,0.321521354476778
TEST_01210,0.18358079759601809
TEST_01211,0.20925028211168714
TEST_01212,0.5762372564943393
TEST_01213,0.26753938668973365
TEST_01214,0.4585460847555859
TEST_01215,0.034903971118595084
TEST_01216,0.28790806887026477
TEST_01217,0.003992747046231301
TEST_01218,0.2761261421863194
TEST_01219,0.36330834689625907
TEST_01220,0.0012253371484998777
TEST_01221,0.1724543209748
TEST_01222,0.5288989894078546
TEST_01223,0.49499316274255933
TEST_01224,0.08814949582409959
TEST_01225,0.2793570263157718
TEST_01226,0.38824391444670425
TEST_01227,0.47384429315916654
TEST_01228,0.46405710836346636
TEST_01229,0.24845270443885298
TEST_01230,0.23947477668149342
TEST_01231,0.0014666358446088054
TEST_01232,0.1517542371853819
TEST_01233,0.1903076700629313
TEST_01234,0.3840794844975391
TEST_01235,0.46156807618202605
TEST_01236,0.0037403847096391
TEST_01237,0.002424185704524933
TEST_01238,0.3741515861612055
TEST_01239,0.5148408137166063
TEST_01240,0.2107798198196269
TEST_01241,0.2576341721372052
TEST_01242,0.0012745667070755435
TEST_01243,0.28263888289219874
TEST_01244,0.21579247453143158
TEST_01245,0.28705963756004493
TEST_01246,0.41514420672449787
TEST_01247,0.16229070942700782
TEST_01248,0.00253026736118003
TEST_01249,0.14733402148282576
TEST_01250,0.17715568991938907
TEST_01251,0.285831757713653
TEST_01252,0.2517710056549627
TEST_01253,0.5202693653675867
TEST_01254,0.4395698457688041
TEST_01255,0.18535178179861772
TEST_01256,0.40548405734518245
TEST_01257,0.4766435217724637
TEST_01258,0.17651685881260476
TEST_01259,0.3015146130673542
TEST_01260,0.23759066634400416
TEST_01261,0.24078730041713994
TEST_01262,0.33242312219817133
TEST_01263,0.15257487685772023
TEST_01264,0.2608816772935624
TEST_01265,0.4515333709773957
TEST_01266,0.17292273637817174
TEST_01267,0.3087905862233804
TEST_01268,0.18160479030791166
TEST_01269,0.23883207489379593
TEST_01270,0.20536462103581027
TEST_01271,0.3432199492312663
TEST_01272,0.24397492129642329
TEST_01273,0.4520140951411641
TEST_01274,0.3728718768872302
TEST_01275,0.0013901233378512431
TEST_01276,0.38768788354137995
TEST_01277,0.2613175919310869
TEST_01278,0.14570190946790648
TEST_01279,0.38328245582640136
TEST_01280,0.3655231653226281
TEST_01281,0.002403377825035547
TEST_01282,0.20943280487347693
TEST_01283,0.20728254114286407
TEST_01284,0.276117362352445
TEST_01285,0.4178715591082841
TEST_01286,0.2557809156494929
TEST_01287,0.52758666232606
TEST_01288,0.17702329275665774
TEST_01289,0.13158777534508412
TEST_01290,0.1764111929653027
TEST_01291,0.5353632631006116
TEST_01292,0.33531437452480906
TEST_01293,0.5338555617963711
TEST_01294,0.3531165808167559
TEST_01295,0.3768489634011813
TEST_01296,0.17571166023506557
TEST_01297,0.3347845128931334
TEST_01298,0.15305414874926668
TEST_01299,0.05878602465123087
TEST_01300,0.44107583098907005
TEST_01301,0.13095370020277325
TEST_01302,0.2931655240655511
TEST_01303,0.27151492413078104
TEST_01304,0.17299329152480897
TEST_01305,0.2986439916922937
TEST_01306,0.36602022449635874
TEST_01307,0.47993002918192973
TEST_01308,0.19682714291546982
TEST_01309,0.38843391491876755
TEST_01310,0.3427163975075543
TEST_01311,0.20486183298572241
TEST_01312,0.5584292253582752
TEST_01313,0.2922886663994807
TEST_01314,0.4089189598401258
TEST_01315,0.253444300663598
TEST_01316,0.46049983611163203
TEST_01317,0.32101984208227696
TEST_01318,0.012139037886245875
TEST_01319,0.3513323089856321
TEST_01320,0.5002451947926541
TEST_01321,0.14806121402429917
TEST_01322,0.40856266815234055
TEST_01323,0.4010789861311597
TEST_01324,0.05865666681241814
TEST_01325,0.15013865188424888
TEST_01326,0.35111310518329053
TEST_01327,0.24893692502019063
TEST_01328,0.4879553866252012
TEST_01329,0.2736162667601789
TEST_01330,0.12930723480988937
TEST_01331,0.3298517384567943
TEST_01332,0.00453220759666322
TEST_01333,0.31928568579003896
TEST_01334,0.0530654854551826
TEST_01335,0.14529485398662478
TEST_01336,0.08686066211278823
TEST_01337,0.5576699794331823
TEST_01338,0.2545355829818708
TEST_01339,0.0023083391078689798
TEST_01340,0.0033262628099127757
TEST_01341,0.2855074019003742
TEST_01342,0.001379890444023417
TEST_01343,0.3940838855478055
TEST_01344,0.257586953255821
TEST_01345,0.4280614015396312
TEST_01346,0.20788052664815593
TEST_01347,0.4316097147553648
TEST_01348,0.1458152179501104
TEST_01349,0.2942439559989801
TEST_01350,0.3450362621984012
TEST_01351,0.0014442420208653534
TEST_01352,0.1698040223671305
TEST_01353,0.1488177681859214
TEST_01354,0.47454580263776436
TEST_01355,0.38178013411720424
TEST_01356,0.42918381797654825
TEST_01357,0.33058047269423424
TEST_01358,0.3473111931694283
TEST_01359,0.2718914930775518
TEST_01360,0.45952659322972833
TEST_01361,0.029890469715721325
TEST_01362,0.4692777833599863
TEST_01363,0.3260574952149435
TEST_01364,0.21811757124107437
TEST_01365,0.5032858477303177
TEST_01366,0.12567151156889375
TEST_01367,0.3084920433165398
TEST_01368,0.3046201173688633
TEST_01369,0.09350530500308536
TEST_01370,0.28706561717802526
TEST_01371,0.19914969075624897
TEST_01372,0.4528148217491855
TEST_01373,0.29501496613839195
TEST_01374,0.2999185109899475
TEST_01375,0.002211491711056799
TEST_01376,0.2768278201901232
TEST_01377,0.3104549617757205
TEST_01378,0.3210066971491569
TEST_01379,0.27731527895332064
TEST_01380,0.47984197490595326
TEST_01381,0.0021133130565663305
TEST_01382,0.19667779981498984
TEST_01383,0.21139937487853946
TEST_01384,0.44590232806450847
TEST_01385,0.37062354573860573
TEST_01386,0.0012989021483351456
TEST_01387,0.24880450206398064
TEST_01388,0.2734176814890982
TEST_01389,0.4321989636024131
TEST_01390,0.16479839330112991
TEST_01391,0.003738841072824956
TEST_01392,0.0011610749279763765
TEST_01393,0.3429648379179149
TEST_01394,0.20200435587736526
TEST_01395,0.4186236554894698
TEST_01396,0.1433808621568562
TEST_01397,0.31138901827301657
TEST_01398,0.448143641480686
TEST_01399,0.42946772917851445
TEST_01400,0.27295447809300233
TEST_01401,0.4726614259322686
TEST_01402,0.0025498853624124273
TEST_01403,0.3854709691872472
TEST_01404,0.22658106540448436
TEST_01405,0.19238947117592498
TEST_01406,0.48847172402049566
TEST_01407,0.0009649693461556376
TEST_01408,0.26351436008819495
TEST_01409,0.10155425509902483
TEST_01410,0.31062494736825186
TEST_01411,0.3014797346920159
TEST_01412,0.0012388175520670628
TEST_01413,0.2105075512910604
TEST_01414,0.19461802246500118
TEST_01415,0.45746091674358713
TEST_01416,0.2385983372322347
TEST_01417,0.2281963981318838
TEST_01418,0.24879804975302516
TEST_01419,0.573434948130613
TEST_01420,0.3545461471198592
TEST_01421,0.15086780189981552
TEST_01422,0.4759351302111181
TEST_01423,0.472168318406142
TEST_01424,0.41648780434260113
TEST_01425,0.090209081999674
TEST_01426,0.0005723100691639393
TEST_01427,0.2755198864420817
TEST_01428,0.2646099567258191
TEST_01429,0.28545518033723716
TEST_01430,0.46081465134327976
TEST_01431,0.3671823201399216
TEST_01432,0.057009248626235326
TEST_01433,0.19525389256213277
TEST_01434,0.0028056732717505494
TEST_01435,0.061510340581543435
TEST_01436,0.43629235349954343
TEST_01437,0.21308026800319224
TEST_01438,0.33255608619800764
TEST_01439,0.15760855486356212
TEST_01440,0.3427650533232657
TEST_01441,0.34956041624463785
TEST_01442,0.34779223464002207
TEST_01443,0.0010960677954461357
TEST_01444,0.19223443813464414
TEST_01445,0.1963961126241897
TEST_01446,0.2490860031031088
TEST_01447,0.46421068614499983
TEST_01448,0.2711324172863643
TEST_01449,0.2727843117381746
TEST_01450,0.20421278330551212
TEST_01451,0.34166012306304405
TEST_01452,0.39320833094601076
TEST_01453,0.30627833327035825
TEST_01454,0.000638614875345085
TEST_01455,0.22517594164584265
TEST_01456,0.0010916139896387145
TEST_01457,0.28672382570282695
TEST_01458,0.15289080167101482
TEST_01459,0.3610669701333941
TEST_01460,0.002610557724420471
